z_minScore,z_maxScore,z_cluster,row_id,title_unfiltered,title_filtered,binder,wrapper,filler,size,country,length_fraction,length_float,ring_gauge,strength,rating,extract_vitola,extract_seed,extract_color,extract_region,extract_brand,extract_line,extract_size
"","",18792,18792,carlos torano nicaragua selection double corona,carlos torano nicaragua selection,nicaraguan,ecuadorian,nicaraguan,toro,nicaraguan,6 1/4,6.25,50,medium,88,"","","","",carlos torano,nicaragua selection,double corona
0.9999981254576294,0.9999981254576294,6500,18797,punch double corona,punch,united states/connecticut broadleaf,ecuadorian,"honduran, dominican republic, nicaraguan",churchill,honduran,6 3/4,6.75,48,"",88,"","","","",punch,"",""
0.9999903344141983,0.9999903344141983,10414,18798,edicion de silvio no. 2 torpedo,edicion de silvio no. 2 torpedo,(habano '92),(corojo cubano),(various blends of cuban seed),figurado,nicaraguan,6 1/8,6.13,54,"",88,torpedo,"","","","","",""
0.9999981254576294,0.9999999837158763,10956,18799,saint luis rey reserva especial churchill,saint luis rey reserva especial,nicaraguan,nicaraguan,"honduran, nicaraguan, peru",churchill,honduran,7,7,52,"",86,"","","","",saint luis rey,reserva especial,churchill
0.0,0.9999998705063639,8289,18800,trinidad robusto,trinidad,united states/connecticut broadleaf,ecuadorian,"dominican republic, nicaraguan, peru",robusto,dominican republic,5,5,50,"",91,"","","","",trinidad,"",""
0.9999981254576294,0.9999981254576294,1616,18801,h. upmann sir winston,h. upmann sir winston,cuba,cuba,cuba,churchill,cuba,7,7,47,"",88,"","","","",h. upmann,"",""
0.9972142927393639,0.9999981254576294,2324,18812,arturo fuente chateau fuente sun grown,arturo fuente chateau fuente sun grown,dominican republic,ecuadorian,dominican republic,robusto,dominican republic,4 1/2,4.5,50,medium-full,91,"",sun grown,"","",arturo fuente,chateau fuente,sun grown
0.9999981254576294,0.9999981254576294,18817,18817,cosmo fbt,cosmo fbt,honduran,united states/connecticut broadleaf,honduran,figurado,honduran,5 1/2,5.5,50,mild-medium,88,"","","","","","",""
0.9999981254576294,0.9999981254576294,9130,18819,peterson gran reserva corona,peterson gran reserva,nicaraguan,cameroon,"nicaraguan, honduran",corona,honduran,5 1/2,5.5,44,medium-full,90,"","","","","","",""
0.9999953961512935,0.9999981254576294,8219,18825,hoyo de monterrey  excalibur 1066 king arthur,hoyo de monterrey  excalibur 1066 king arthur,united states/connecticut broadleaf,cameroon,"dominican republic, honduran, nicaraguan",lonsdale,honduran,6 1/4,6.25,45,"",83,"","","","",hoyo de monterrey,excalibur 1066,king arthur
0.9996782705544619,0.9999981254576294,7270,18835,litto gomez diez cubano,litto gomez diez cubano,dominican republic,dominican republic,dominican republic,robusto,dominican republic,5,5,50,"",89,"","","","",litto gomez,diez,cubano
"","",18840,18840,flor de oliva 10th anniversary churchill,flor de oliva 10th anniversary,nicaraguan,ecuadorian,nicaraguan,churchill,nicaraguan,7,7,50,medium,88,"","","","",flor de oliva,10th anniversary,churchill
0.9889108514479904,0.9999981254576294,10643,18841,avo maduro piramide,avo maduro piramide,dominican republic,united states/connecticut broadleaf,dominican republic,figurado,dominican republic,7,7,52,medium,85,piramide,"",maduro,"",avo,maduro,piramide
"","",18843,18843,flor de gonzalez reserva selecta corona,flor de gonzalez reserva selecta,indonesian,ecuadorian,"nicaraguan, dominican republic",corona,united states,5 1/2,5.5,43,medium,85,"","","","",flor de gonzalez,reserva selecta,corona
"","",18849,18849,bahia vintage 1994 robusto,bahia vintage 1994,nicaraguan,nicaraguan,"dominican republic, nicaraguan",robusto,nicaraguan,5,5,50,medium-full,88,"","","","",bahia,vintage 1994,robusto
0.9999979294266653,0.9999981254576294,12018,18851,ramon allones maestro,ramon allones maestro,united states/connecticut broadleaf,dominican republic,"dominican republic, nicaraguan, mexico",toro,dominican republic,5 1/2,5.5,54,"",83,"","","","",ramon allones,"",""
0.9999981254576294,0.9999981254576294,6538,18854,saint luis rey regio,saint luis rey regio,cuba,cuba,cuba,robusto,cuba,5,5,48,medium-full,87,"","","","",saint luis rey,"",""
0.0,0.9999981254576294,4709,18859,romeo y julieta 1875 clemenceaus en tubo,romeo y julieta 1875 clemenceaus en,dominican republic,indonesian,dominican republic,toro,dominican republic,6,6,50,"",88,"","","","",romeo y julieta,1875,clemenceaus en tubo
0.0,0.99999656862069,3838,18869,macanudo cafe diplomat,macanudo cafe diplomat,mexico,united states/connecticut shade,"dominican republic,mexico",figurado,dominican republic,4 1/2,4.5,60,medium,88,"","","","",macanudo,cafe,diplomat
0.9999981254576294,0.9999981254576294,10291,18891,maria guerrero 444,maria guerrero 444,nicaraguan,cameroon,"honduran, nicaraguan, peru",petit corona,honduran,4,4,44,"",85,"","","","","","",""
0.9999920124137447,0.9999981254576294,7627,18892,romeo y julieta aniversario robusto,romeo y julieta aniversario,united states/connecticut broadleaf,ecuadorian,"dominican republic, nicaraguan, peru",robusto,dominican republic,5,5,52,"",86,"","","","",romeo y julieta,aniversario,robusto
0.9999981254576294,0.9999981254576294,9465,18905,gurkha the beast,gurkha the beast,"nicaraguan, honduran",costa rica,"peru, honduran",toro,honduran,6 1/2,6.5,58,medium,89,"","","","",gurkha,"",""
0.9149196596180532,0.9957567979721538,9746,18906,"\"oliva \"\"o\"\" maduro oasis\"","\"oliva \"\"o\"\" maduro oasis\"",nicaraguan,united states/connecticut broadleaf,nicaraguan,figurado,nicaraguan,6,6,52,medium,87,"","",maduro,"",oliva,"\"\"\"o\"\" maduro\"",oasis
0.0,0.9999981254576294,2587,18910,la flor dominicana reserva especial figurado,la flor dominicana reserva especial figurado,dominican republic,united states/connecticut shade,dominican republic,figurado,dominican republic,6 1/2,6.5,52,"",88,figurado,"","","",la flor dominicana,reserva especial,figurado
0.0,0.9804840843882148,4474,18918,aurora corojo gold preferidos no. 2,aurora corojo gold preferidos no. 2,dominican republic,dom. rep,dominican republic,figurado,dominican republic,5,5,54,medium,87,"",corojo,"","","","",""
"","",18922,18922,cuesta-rey centenario dominican no. 60 maduro,cuesta-rey centenario dominican no. 60 maduro,dominican republic,united states/connecticut broadleaf,dominican republic,toro,dominican republic,6,6,50,"",85,"","",maduro,"","","",""
0.9999981254576294,0.9999981254576294,18929,18929,partagas spanish rosado rojito,partagas spanish rosado rojito,united states/connecticut broadleaf,honduran,"dominican republic, honduran, mexico",robusto,dominican republic,4 1/2,4.5,50,medium-full,90,"",rosado,"","",partagas,spanish rosado,rojito
0.9999981254576294,0.9999981254576294,8477,18932,sancho panza corona,sancho panza corona,cuba,cuba,cuba,corona,cuba,5 5/8,5.63,42,medium-full,90,"","","","",sancho panza,"",""
0.8999346372382245,0.8999346372382245,9512,18938,"","","","","","cigar aficionado – oct 01, 2005","","","","","",91,"","","","","","",""
0.8999346372382245,0.8999346372382245,9512,18940,"","","","","","cigar aficionado – oct 01, 2005","","","","","",88,"","","","","","",""
0.7810466423363611,0.999933110198455,4445,18945,la flor dominicana 2000 series cabinet selection no. 5,la flor dominicana 2000  cabinet selection no. 5,dominican republic,cameroon,"dominican republic, nicaraguan",robusto,dominican republic,5,5,50,"",85,"","","","",la flor dominicana,2000 series cabinet,selection no. 5
0.0,0.9999981254576294,1626,18946,la flor dominicana double ligero chisel,la flor dominicana  ligero chisel,dominican republic,ecuadorian,dominican republic,figurado,dominican republic,6,6,54,"",91,"","","","",la flor dominicana,double ligero,chisel
0.9999961504280264,0.9999981254576294,2897,18949,the edge corojo toro,the edge corojo,nicaraguan,honduran,nicaraguan,toro,honduran,6,6,52,medium-full,85,"",corojo,"","","","",""
0.9982016652995965,0.9999981254576294,1623,18954,joya de nicaragua antano 1970 gran reserva robusto grande,joya de nicaragua antano 1970 gran reserva,nicaraguan,nicaraguan,nicaraguan,toro,nicaraguan,5 1/2,5.5,52,medium-full,91,"","","","",joya de nicaragua,antano 1970 gran reserva,robusto grande
0.9889108514479904,0.9999981254576294,4439,18959,aurora 1495 churchill,aurora 1495,dominican republic,ecuadorian,"dominican republic, nicaraguan, peru",churchill,dominican republic,7,7,50,full,87,"","","","","","",""
0.9999981254576294,0.9999981254576294,10978,18961,la aroma de cuba robusto,la aroma de cuba,honduran,honduran,"honduran, nicaraguan",robusto,honduran,5,5,54,"",88,"","","","",la aroma de cuba,"",""
0.9889108514479904,0.9999981254576294,50,18965,cohiba siglo iv,cohiba siglo iv,cuba,cuba,cuba,toro,cuba,5 5/8,5.63,45,medium,92,"","","","",cohiba,siglo,iv
0.9999981254576294,0.9999981254576294,6055,18975,the edge light double corona,the edge light,nicaraguan,ecuadorian,nicaraguan,double corona,honduran,7 1/2,7.5,52,"",84,"","","","","","",""
0.9984935102146592,0.9999981254576294,2578,18977,the edge maduro missile,the edge maduro missile,nicaraguan,costa rica,nicaraguan,figurado,honduran,5,5,48,medium-full,87,"","",maduro,"","","",""
0.9999981254576294,0.9999981254576294,8855,18979,montecristo classic no. 4,montecristo classic no. 4,dominican republic,united states/connecticut shade,dominican republic,petit corona,dominican republic,5,5,40,medium,86,"","","","",montecristo,classic no.,4
0.9889108514479904,0.9999981254576294,2306,18980,montecristo classic churchill,montecristo classic,dominican republic,united states/connecticut shade,dominican republic,churchill,dominican republic,7,7,54,medium,86,"","","","",montecristo,classic,churchill
0.0,0.9999981254576294,7877,18985,deseo karma,deseo karma,ecuadorian,nicaraguan,"costa rica, honduran, nicaraguan",robusto,nicaraguan,5,5,52,medium,84,"","","","","","",""
0.9999981254576294,0.9999981254576294,6247,18986,saint luis rey serie a,saint luis rey serie a,cuba,cuba,cuba,toro,cuba,5 5/8,5.63,46,medium,92,"","","","",saint luis rey,serie,a
0.9999981254576294,0.9999981254576294,14227,18993,la unica no. 200,la unica no. 200,dominican republic,united states/connecticut shade,dominican republic,churchill,dominican republic,7,7,49,"",86,"","","","",la unica,no.,200
0.9999981254576294,0.9999981254576294,18817,18995,cosmo fbt,cosmo fbt,honduran,united states/connecticut broadleaf,honduran,figurado,honduran,5 1/2,5.5,50,mild-medium,85,"","","","","","",""
0.9997697295281281,0.9999981254576294,7725,18999,savinelli liga especial torpedo,savinelli liga especial torpedo,nicaraguan,nicaraguan,nicaraguan,figurado,nicaraguan,6,6,52,medium,84,torpedo,"","","","","",""
0.9999612825271075,0.9999981254576294,2671,19001,padron 1964 anniversary series imperial,padron 1964 anniversary  imperial,nicaraguan,nicaraguan,nicaraguan,toro,nicaraguan,6,6,54,full,91,"","","","",padron,1964 anniversary series,imperial
"","",19002,19002,graycliff chateau grand cru scooter,graycliff chateau grand cru scooter,ecuadorian,costa rica,"costa rica, nicaraguan, honduran",figurado,bahamas,4,4,30,medium-full,88,"","","","",graycliff,chateau grand cru,scooter
0.9999967128666283,0.9999967128666283,11544,19005,gurkha limited master select perfecto no. 1,gurkha limited master select perfecto no. 1,dominican republic,dominican republic,"honduran, nicaraguan, dominican republic",figurado,honduran,6,6,60,medium,88,perfecto,"","","",gurkha,limited master select perfecto no.,1
0.9999981254576294,0.9999981254576294,1178,19018,macanudo gold label lord nelson,macanudo gold label lord nelson,mexico,united states/connecticut shade,"dominican republic, mexico",churchill,dominican republic,7,7,49,"",84,"","","","",macanudo,gold label,lord nelson
0.0,0.9999981254576294,5869,19022,cabaiguan coronas extra,cabaiguan coronas extra,nicaraguan,ecuadorian,nicaraguan,toro,united states,5 5/8,5.63,46,"",87,"","","","","","",""
0.9999981254576294,0.9999981254576294,8184,19036,camacho select torpedo,camacho select torpedo,honduran,cameroon,honduran,figurado,honduran,6 1/8,6.13,54,medium,87,torpedo,"","","",camacho,select,torpedo
0.9980982294953651,0.9999981254576294,11394,19037,la gloria cubana double corona,la gloria cubana,nicaraguan,ecuadorian,"dominican republic, nicaraguan",double corona,dominican republic,7 3/4,7.75,49,"",87,"","","","",la gloria cubana,"",""
"","",19052,19052,perdomo esv estate seleccion vintage 1991 tube nobleza,perdomo esv estate seleccion vintage 1991  nobleza,nicaraguan,cameroon,nicaraguan,toro,nicaraguan,5 5/8,5.63,48,"",85,"","","","",perdomo,esv estate seleccion vintage 1991 tube,nobleza
0.9889108514479904,0.9999981254576294,8723,19055,ashton cabinet selection no. 6,ashton cabinet selection no. 6,dominican republic,united states/connecticut shade,dominican republic,toro,dominican republic,5 1/2,5.5,50,medium,89,"","","","",ashton,cabinet selection no.,6
0.9999981254576294,0.9999981254576294,19058,19058,quintessa corona,quintessa,nicaraguan,honduran,"honduran, nicaraguan",corona,honduran,5 1/2,5.5,44,medium-full,85,"","","","","","",""
0.9995788695949569,0.9995788695949569,18249,19059,fittipaldi emmo 500 indianapolis,fittipaldi emmo 500 indianapolis,dominican republic,cameroon,dominican republic,churchill,dominican republic,7,7,48,medium-full,86,"","","","","","",""
0.9999981254576294,0.9999981254576294,7313,19061,partagas 160 robusto,partagas 160,mexico,cameroon,mexico,robusto,dominican republic,5,5,50,medium,88,"","","","",partagas,160,robusto
0.9991688835627005,0.9999981254576294,8224,19063,dona flor mata fina robusto,dona flor mata fina,brazilian,brazilian,brazilian,robusto,brazilian,5,5,52,full,89,"","","","","","",""
0.9999981254576294,0.9999981254576294,9198,19066,puros indios doble fuerte robusto no.005,puros indios doble fuerte  no.005,dominican republic,nicaraguan,dominican republic nicaraguan. ecuadorian,robusto,honduran,5,5,50,medium-full,88,"","","","","","",""
0.9999981254576294,0.9999981254576294,459,19068,bolivar royal corona,bolivar royal corona,cuba,cuba,cuba,robusto,cuba,4 7/8,4.88,50,"",93,"","","","",bolivar,royal,corona
"","",19073,19073,gran habano corojo no. 5 churchill no. 5,gran habano corojo no. 5  no. 5,ecuadorian,nicaraguan,"costa rica, nicaraguan, mexico",churchill,honduran,7,7,48,"",90,"",corojo habano,"","",gran habano,corojo no. 5,churchill no. 5
0.0,0.9999981254576294,6721,19075,macanudo vintage cabinet selection 1997 no. ii,macanudo vintage cabinet selection 1997 no. ii,mexico,united states/connecticut shade,"dominican republic, mexico",lonsdale,dominican republic,6  9/16,6.56,43,mild,88,"","","","",macanudo,vintage cabinet selection 1997 no.,ii
0.9999981254576294,0.9999981254576294,19080,19080,zino classic honduran blend no. 3,zino classic honduran blend no. 3,honduran,ecuadorian,"honduran, dominican republic",corona,dominican republic,5 3/4,5.75,38,medium,87,"","","","",zino,classic honduran blend no.,3
"","",19081,19081,the griffin's special xxii edition,the griffin's special xxii edition,mexico,ecuadorian,dominican republic,figurado,dominican republic,5 3/4,5.75,50,medium,87,"","","","",the griffin's,special,xxii edition
0.9999981254576294,0.9999981254576294,602,19085,diplomaticos no. 2,diplomaticos no. 2,cuba,cuba,cuba,figurado,cuba,6 1/8,6.13,52,medium,93,"","","","","","",""
0.9999457295302204,0.9999981254576294,45,19087,ashton cabinet selection cabinet tres petit,ashton cabinet selection cabinet tres,dominican republic,united states/connecticut shade,dominican republic,petit corona,dominican republic,4 3/8,4.38,42,medium,87,"","","","",ashton,cabinet selection,cabinet tres petit
0.9999981254576294,0.9999981254576294,16655,19090,h. upmann petit corona,h. upmann petit corona,cuba,cuba,cuba,petit corona,cuba,5,5,42,"",90,"","","","",h. upmann,"",""
0.9999974965846032,0.9999981254576294,7444,19092,la aroma de cuba churchill,la aroma de cuba,honduran,honduran,"honduran, nicaraguan",churchill,honduran,6 3/4,6.75,48,"",90,"","","","",la aroma de cuba,"",""
"","",19094,19094,c.a.o. extreme tubo i,c.a.o. extreme  i,nicaraguan,ecuadorian,nicaraguan,figurado,nicaraguan,5 1/2,5.5,46,medium,88,"","","","","","",""
0.9999981254576294,0.9999981254576294,227,19095,hoyo de monterrey epicure no. 1,hoyo de monterrey epicure no. 1,cuba,cuba,cuba,toro,cuba,5 5/8,5.63,46,medium-full,86,"","","","",hoyo de monterrey,epicure no.,1
0.9999981254576294,0.9999981254576294,9285,19096,mombacho robusto,mombacho,nicaraguan,nicaraguan,nicaraguan,robusto,nicaraguan,5,5,54,full,88,"","","","",mombacho,"",""
0.9999981254576294,0.9999981254576294,8193,19098,cusano corojo vintage 1997 robusto,cusano corojo vintage 1997,mexico,ecuadorian,dominican republic,robusto,dominican republic,5,5,50,"",88,"",corojo,"","",cusano,corojo vintage 1997,robusto
0.9999981254576294,0.9999999914651176,5511,19103,jose seijas signature series robusto,jose seijas signature,dominican republic,ecuadorian,"dominican republic, peru, nicaraguan",robusto,dominican republic,5,5,52,medium-full,89,"","","","","","",""
