z_minScore,z_maxScore,z_cluster,row_id,title_unfiltered,title_filtered,binder,wrapper,filler,size,country,length_fraction,length_float,ring_gauge,strength,rating,extract_vitola,extract_seed,extract_color,extract_region,extract_brand,extract_line,extract_size
0.0,0.9999981254576294,4051,17692,macanudo prince philip,macanudo prince philip,mexico,united states/connecticut shade,dominican republic,double corona,jamaica,7 1/2,7.5,49,"",88,"","","","",macanudo,prince,philip
"","",17702,17702,la tradicion cabinet series double corona,la tradicion cabinet,ecuadorian,ecuadorian,"dominican republic, hond., nic.",double corona,united states,7 5/8,7.63,50,"",87,"","","","","","",""
0.883888884984062,0.9999981254576294,15419,17703,f.d. grave churchill,f.d. grave,united states,united states/connecticut broadleaf,"dominican republic, united states, honduran",double corona,honduran,7 3/4,7.75,50,"",83,"","","","","","",""
0.9807275099566922,0.9999981254576294,4651,17707,davidoff aniversario no. 1,davidoff aniversario no. 1,dominican republic,united states/connecticut shade,dominican republic,"\"\"\"a\"\"\"",dominican republic,8 2/3,8.67,48,"",87,"","","","",davidoff,aniversario no.,1
0.9999981254576294,0.9999981254576294,13551,17715,la unica no. 100,la unica no. 100,dominican republic,united states/connecticut shade,dominican republic,"\"\"\"a\"\"\"",dominican republic,8 1/2,8.5,52,"",82,"","","","",la unica,no.,100
0.7343615326353947,0.7343615326353947,9135,17718,maria mancini corona classico,maria mancini  classico,nicaraguan,nicaraguan,"nic., dominican republic, hon.",corona,honduran,5 1/2,5.5,44,medium,86,"","","","",maria mancini,"",""
0.9843836364824965,0.9999981254576294,14429,17719,habana gold white label robusto,habana gold white label,nicaraguan,nicaraguan,nicaraguan,robusto,honduran,5,5,50,medium,87,"","","","","","",""
0.9992668951243603,0.9997916448636934,11818,17721,c.a.o. l'anniversaire 1968-1998 maduro churchill,c.a.o. l'anniversaire 1968-1998 maduro,indonesian,u.s.a/connecticut broadleaf,"dominican republic, nicaraguan",churchill,costa rica,6 7/8,6.88,48,medium,89,"","",maduro,"","","",""
0.9996947099447255,0.9996947099447255,14743,17729,maxius robusto,maxius,dominican republic,united states/connecticut shade,dominican republic,robusto,dominican republic,5,5,50,"",85,"","","","","","",""
0.4704392735627,0.9999981254576294,15033,17732,imperio cubano robusto,imperio cubano,nicaraguan,ecuadorian,dominican republic,robusto,united states,5,5,50,"",87,"","","","","","",""
0.9999543695018525,0.9999981254576294,5335,17740,butera royal vintage bravo corto,butera royal vintage bravo corto,indonesian,united states/connecticut shade,dominican republic,robusto,dominican republic,4 1/2,4.5,50,"",85,"","","","",butera,royal vintage,bravo corto
0.9999960312733408,0.9999981254576294,13417,17741,premium dominicana robusto,premium dominicana,dominican republic,ecuadorian,dominican republic,robusto,dominican republic,5,5,50,"",87,"","","","","","",""
0.9999981254576294,0.9999981254576294,13379,17742,don tomas rothschild,don tomas,colombia,indonesian,"colombia, dominican republic, mexico",robusto,honduran,4 1/2,4.5,50,"",87,"","","","",don tomas,"",""
0.8156787897792324,0.9999981254576294,1094,17749,fonseca 5-50,fonseca 5-50,mexico,united states/connecticutshade,dominican republic,robusto,dominican republic,5,5,50,"",83,"","","","",fonseca,"",""
0.9999981254576294,0.9999981254576294,6141,17756,"\"montecristo \"\"a\"\"\"","\"montecristo \"\"a\"\"\"",cuba,cuba,cuba,"\"\"\"a\"\"\"",cuba,9 1/4,9.25,47,medium,90,"","","","",montecristo,"",""
0.9999629451884152,0.9999999317817575,2731,17760,ashton aged maduro no. 30,ashton aged maduro no. 30,dominican republic,united states/connecticut broadleaf,dominican republic,lonsdale,dominican republic,6 3/4,6.75,44,medium-full,87,"","",maduro,"",ashton,aged maduro no.,30
0.9999981254576294,0.9999981254576294,17762,17762,henry clay habana 2000 cedros de luxe,henry clay habana 2000 cedros de luxe,dominican republic,nicaraguan,dominican republic,lonsdale,dominican republic,6 5/8,6.63,42,medium,84,"","","","",henry clay,habana 2000,cedros de luxe
0.9992386141497295,0.9997669775371409,12379,17764,graycliff year 2000 reserve elegante,graycliff year 2000 reserve elegante,indonesian,indonesian,"dominican republic, nic., ecu., hon., brazilian",panetela,bahamas,7 1/4,7.25,38,medium,88,"","","","",graycliff,year 2000 reserve,elegante
0.0,0.9998734012776516,12927,17765,graycliff year 2000 reserve pirate,graycliff year 2000 reserve pirate,indonesian,indonesian,"dominican republic, nic., ecu., hon., brazilian",figurado,bahamas,6,6,52,medium,91,"","","","",graycliff,year 2000 reserve,pirate
0.9999981254576294,0.9999981254576294,261,17766,cohiba corona especial,cohiba corona especial,cuba,cuba,cuba,panetela,cuba,6,6,38,full,88,"","","","",cohiba,corona,especial
0.9999981254576294,0.9999981254576294,15137,17774,la fontana da vinci,la fontana da vinci,honduran,honduran,honduran,churchill,honduran,6 7/8,6.88,48,"",80,"","","","",la fontana,"",""
0.9999981254576294,0.9999981254576294,15148,17775,la diligencia churchill,la diligencia,dominican republic,united states/connecticut,"nica., hon., dominican republic",churchill,honduran,7,7,48,"",84,"","","","","","",""
0.9999981254576294,0.9999981254576294,15147,17778,cuesta-rey aristocrat,cuesta-rey aristocrat,dominican republic,united states/connecticut shade,dominican republic,churchill,dominican republic,7 1/4,7.25,48,"",87,"","","","","","",""
0.9914566549261365,0.9999981254576294,11719,17782,thomas hinds nicaraguan selection churchill,thomas hinds nicaraguan selection,nicaraguan,ecuadorian,nicaraguan,churchill,nicaraguan,7,7,49,"",85,"","","","","","",""
0.9999981254576294,0.9999981254576294,281,17785,cohiba esplendido,cohiba esplendido,cuba,cuba,cuba,churchill,cuba,7,7,47,"",91,"","","","",cohiba,"",""
0.9999981254576294,0.9999981254576294,12856,17789,"\"don melo centenario  liga \"\"a\"\"\"","\"don melo centenario  liga \"\"a\"\"\"",honduran,honduran,honduran,churchill,honduran,7,7,48,"",86,"","","","","","",""
"","",17794,17794,hoja cubana cuba 1965 belicoso limited,hoja cubana cuba 1965 belicoso limited,dominican republic,ecuadorian,"dominican republic, nicaraguan",figurado,nicaraguan,5 1/2,5.5,54,medium,87,belicoso,"","","","","",""
0.9999971914957015,0.9999981254576294,10444,17803,don melo centenario liga c,don melo centenario liga c,honduran,honduran,honduran,robusto,honduran,5,5,52,medium-full,89,"","","","","","",""
0.9999981254576294,0.9999981254576294,12891,17804,perfecto garcia churchill,perfecto garcia,nicaraguan,ecuadorian,"dominican republic, honduran, nicaraguan",churchill,nicaraguan,6 3/4,6.75,48,medium,84,perfecto,"","","","","",""
"","",17807,17807,havana reserve by don lino maduro robusto,havana reserve by don lino maduro,dominican republic,mexico,dominican republic,toro,dominican republic,5 1/2,5.5,50,mild-medium,86,"","",maduro,"","","",""
0.0,0.9980982294953651,13126,17817,e. trinidad by sosa piramide no. 2,e. trinidad by sosa piramide no. 2,indonesian,ecuadorian,"dominican republic, nicaraguan",figurado,dominican republic,6 1/4,6.25,54,"",88,piramide,"","","","","",""
0.9999981254576294,0.9999981254576294,11403,17827,punch  grand cru no. 2,punch  grand cru no. 2,united states/connecticut broadleaf,united states/connecticut shade,"honduran, nicaraguan, dominican republic",figurado,honduran,6 1/8,6.13,54,"",90,"","","","",punch,grand cru,no. 2
"","",17838,17838,macanudo majesty cafe,macanudo majesty cafe,mexico,united states/connecticut shade,"mexico, dominican republic",toro,jamaica,6,6,54,mild-medium,87,"","","","",macanudo,"",""
"","",17844,17844,savinelli oro no. 5 corona,savinelli oro no. 5,dominican republic,indonesian,dominican republic,corona,dominican republic,5  9/16,5.56,42,"",85,"","","","","","",""
"","",17847,17847,monte canario corona no. 3,monte canario  no. 3,dominican republic,united states/connecticut shade,"dominican republic, brazilian",corona,canary islands,5 3/4,5.75,42,"",85,"","","","","","",""
0.9999733088599541,0.9999733088599541,14768,17850,dos rios corona,dos rios,nicaraguan,ecuadorian,"nicaraguan, dominican republic",corona,nicaraguan,5 7/8,5.88,44,"",85,"","","","","","",""
0.9999981254576294,0.9999981254576294,13234,17856,cibao lonsdale,cibao,dominican republic,united states/connecticut shade,dominican republic,corona,dominican republic,6,6,44,"",89,"","","","",cibao,"",""
0.9999981254576294,0.9999981254576294,13249,17858,la tradicion cabinet series corona,la tradicion cabinet,ecuadorian,ecuadorian,"dominican republic, nicaraguan, honduran",corona,nicaraguan,6,6,44,"",86,"","","","","","",""
0.9990704088893124,0.9999981254576294,396,17861,padron 1964 anniversary series corona maduro,padron 1964 anniversary   maduro,nicaraguan,nicaraguan,nicaraguan,corona,nicaraguan,6,6,42,"",91,"","",maduro,"",padron,1964 anniversary series corona,maduro
0.9999981254576294,0.9999981254576294,13237,17863,canaria d'oro corona,canaria d'oro,mexico,mexico,dominican republic,corona,dominican republic,5 1/2,5.5,43,"",80,"","","","","","",""
0.0,0.999996691607423,10576,17867,puros indios rothschild double maduro,puros indios   maduro,ecuadorian,ecuadorian,"nicaraguan, dominican republic, brazilian",robusto,honduran,5,5,50,mild-medium,84,"","",maduro,"","","",""
0.9999981254576294,0.9999981254576294,8626,17868,bolivar corona,bolivar corona,cuba,cuba,cuba,corona,cuba,5 1/2,5.5,42,medium-full,90,"","","","",bolivar,"",""
"","",17869,17869,sosa exclusive series petit cetro,sosa exclusive   cetro,dominican republic,ecuadorian,dominican republic,petit corona,dominican republic,4 1/4,4.25,40,medium-full,89,"","","","",sosa,exclusive series petit,cetro
"","",17875,17875,breton corojo vintage rosado corvette,breton corojo vintage rosado corvette,dominican republic,dominican republic,dominican republic,petit corona,dominican republic,4 1/2,4.5,40,medium,88,"",corojo rosado,"","","","",""
"","",17877,17877,aristoff black brazilian maduro churchill,aristoff black brazilian maduro,dominican republic,brazilian,"dominican republic, brazilian",churchill,dominican republic,7,7,48,medium,87,"","",maduro,"","","",""
0.755686038143184,0.755686038143184,12546,17883,baccarat casino selection belicoso,baccarat casino selection belicoso,honduran,cameroon,honduran,figurado,honduran,6,6,54,mild-medium,87,belicoso,"","","",baccarat,casino selection,belicoso
0.9999981254576294,0.9999981254576294,14665,17885,saint luis rey lonsdale,saint luis rey,honduran,honduran,honduran,lonsdale,honduran,6 1/2,6.5,44,"",86,"","","","",saint luis rey,"",""
0.9999981254576294,0.9999981254576294,16103,17886,monte canario imperiales,monte canario imperiales,dominican republic,united states/connecticut shade,"canary islands, dominican republic",lonsdale,canary islands,6 1/2,6.5,42,"",84,"","","","","","",""
0.9999981254576294,0.9999981254576294,16100,17887,mi cubano no. 644,mi cubano no. 644,nicaraguan,nicaraguan,nicaraguan,lonsdale,nicaraguan,6 1/2,6.5,44,"",86,"","","","","","",""
"","",17889,17889,indian tabac box pressed super fuerte,indian tabac box pressed super fuerte,nicaraguan,nicaraguan,"nicaraguan, costa rica, honduran",lonsdale,honduran,6 1/5,6.2,45,"",88,box pressed,"","","","","",""
0.9999981254576294,0.9999981254576294,14671,17892,bahia trinidad elegante,bahia trinidad elegante,ecuadorian,ecuadorian,"nicaraguan, dominican republic",lonsdale,costa rica,6 1/2,6.5,42,"",83,"","","","",bahia,trinidad,elegante
0.9999981254576294,0.9999999664783733,12287,17894,cuesta-rey cabinet selection no. 95,cuesta-rey cabinet selection no. 95,dom.rep.,cameroon,dominican republic,lonsdale,dominican republic,6 1/4,6.25,42,"",83,"","","","","","",""
0.0,0.9999981254576294,12543,17895,la gloria cubana medaille d'or no. 1,la gloria cubana medaille d'or no. 1,dominican republic,ecuadorian,"dominican republic, nicaraguan",lonsdale,dominican republic,6 1/4,6.25,43,"",85,"","","","",la gloria cubana,medaille d'or no.,1
0.9999981254576294,0.9999981254576294,12062,17897,bolivar lonsdale,bolivar lonsdale,cuba,cuba,cuba,lonsdale,cuba,6 1/2,6.5,42,"",91,"","","","",bolivar,"",""
0.9490219270242423,0.9999981254576294,1789,17900,partagas no. 1,partagas no. 1,mexico,cameroon,"dominican republic, mexico",lonsdale,dominican republic,6 3/4,6.75,43,"",84,"","","","",partagas,no.,1
0.9996253046918152,0.9999981254576294,1344,17901,padron ambassdor maduro,padron ambassdor maduro,nicaraguan,nicaraguan,nicaraguan,lonsdale,nicaraguan,6 7/8,6.88,42,"",87,"","",maduro,"",padron,"",""
0.0,0.9999981254576294,11538,17907,perdomo2 milenario,perdomo2 milenario,nicaraguan,cameroon,nicaraguan,figurado,nicaraguan,6 1/2,6.5,55,medium,87,"","","","","","",""
0.0,0.9999999678617414,2408,17909,macanudo maduro baron de rothschild,macanudo maduro baron de,united states/connecticut,united states/connecticut broadleaf,"dominican republic, mexico",lonsdale,dominican republic,6 1/2,6.5,42,mild,87,"","",maduro,"",macanudo,maduro,baron de rothschild
0.9999139902322416,0.9999981254576294,6220,17910,domaine avo <30>,domaine avo <30>,dominican republic,united states/connecticut shade,dominican republic,churchill,dominican republic,6 3/4,6.75,48,mild-medium,84,"","","","","","",""
"","",17919,17919,jose l. piedra gordo,jose l. piedra gordo,cuba,cuba,cuba,robusto,cuba,5,5,48,full,87,"","","","","","",""
"","",17922,17922,puros indios victoria,puros indios victoria,ecuadorian,ecuadorian,"dominican republic, brazilian, nicaraguan",figurado,honduran,7 1/2,7.5,60,"",85,"","","","","","",""
0.99983478118358,0.9999403607243003,14927,17924,la vieja habana no. 4,la vieja habana no. 4,cameroon,ecuadorian,"nicaraguan, honduran, dominican republic",figurado,nicaraguan,7 1/2,7.5,54,"",88,"","","","",la vieja habana,"",""
"","",17927,17927,don lino havana reserve don nestor,don lino havana reserve don nestor,dominican republic,united states/connecticut shade,dominican republic,figurado,dominican republic,4 1/4,4.25,46,"",84,"","","","",don lino,havana reserve,don nestor
0.9999981254576294,0.9999981254576294,6144,17934,romeo y julieta exhibicion no. 4,romeo y julieta exhibicion no. 4,cuba,cuba,cuba,robusto,cuba,5,5,48,medium,89,"","","","",romeo y julieta,exhibicion no.,4
0.9807275099566922,0.9999981254576294,4651,17936,davidoff aniversario no. 1,davidoff aniversario no. 1,dominican republic,united states/connecticut shade,dominican republic,"\"\"\"a\"\"\"",dominican republic,8 2/3,8.67,48,mild,85,"","","","",davidoff,aniversario no.,1
0.9991633257401457,0.9999981254576294,11454,17941,cuba aliados piramide no. 2,cuba aliados piramide no. 2,ecuadorian,ecuadorian,"dominican republic, nicaraguan, brazilian",figurado,honduran,6 1/2,6.5,56,medium,88,piramide,"","","","","",""
"","",17946,17946,primo del rey club selection barons natural,primo del rey club selection barons natural,dominican republic,indonesian,dominican republic,double corona,dominican republic,8 1/2,8.5,52,"",86,"","",natural,"",primo del rey,"",""
0.9999981254576294,0.9999981254576294,14501,17948,nat sherman landmark selection dakota,nat sherman landmark selection dakota,mexico,cameroon,dominican republic,double corona,dominican republic,7 1/2,7.5,49,"",84,"","","","",nat sherman,landmark selection,dakota
0.9999981254576294,0.9999998889197467,10837,17953,la gloria cubana soberano,la gloria cubana soberano,nicaraguan,ecuadorian,"dominican republic, nicaraguan",double corona,dominican republic,8,8,52,"",86,"","","","",la gloria cubana,"",""
0.9999981254576294,0.9999981254576294,15388,17954,hoyo de monterrey presidente,hoyo de monterrey presidente,honduran,ecuadorian,"honduran, nicaraguan, dominican republic",double corona,honduran,8 1/2,8.5,52,"",89,"","","","",hoyo de monterrey,"",""
0.9999981254576294,0.9999981254576294,16688,17958,belinda prime minister,belinda prime minister,honduran,ecuadorian,honduran,double corona,honduran,7 1/2,7.5,50,"",87,"","","","",belinda,"",""
0.9998154883666609,0.9999981254576294,5543,17960,davidoff double <,davidoff  <,dominican republic,united states/connecticut shade,dominican republic,double corona,dominican republic,7 1/2,7.5,50,"",80,"","","","",davidoff,double,<
0.9996634126960916,0.9999981254576294,11398,17962,indian tabac super fuerte double corona,indian tabac super fuerte,nicaraguan,nicaraguan,"honduran, nicaraguan, costa rica",double corona,honduran,7 1/2,7.5,52,"",89,"","","","","","",""
